Gene ID: 17411
498	567	0.000000	0.000019
mdist=0.893380

Gene ID: 13399
225	301	0.931210	0.999747
229	301	0.031403	0.000002
208	301	0.029259	0.000000
219	301	0.006382	0.000000
241	301	0.001743	0.000001
173	301	0.000001	0.000000
170	301	0.000001	0.000000
225	365	0.000000	0.000002
225	331	0.000000	0.000000
208	365	0.000000	0.000000
229	365	0.000000	0.000000
219	365	0.000000	0.000000
320	365	0.000000	0.000000
225	346	0.000000	0.000001
208	331	0.000000	0.000000
290	365	0.000000	0.000000
229	331	0.000000	0.000000
241	365	0.000000	0.000000
219	331	0.000000	0.000000
375	432	0.000000	0.000000
32	77	0.000000	0.000002
85	119	0.000000	0.000001
85	129	0.000000	0.000231
197	365	0.000000	0.000001
337	393	0.000000	0.000004
346	393	0.000000	0.000004
348	386	0.000000	0.000002
387	413	0.000000	0.000003
mdist=0.137573

Gene ID: 7249
149	192	0.517887	0.000000
403	469	0.223921	0.000000
401	469	0.181622	0.000000
294	340	0.069163	0.000000
294	469	0.002769	0.000000
395	469	0.001273	0.000000
288	340	0.001022	0.000000
276	340	0.000912	0.000000
149	469	0.000521	0.000000
306	469	0.000489	0.000000
149	340	0.000422	0.000000
mdist=1.000000

Gene ID: 18594
469	516	0.339379	0.000000
364	408	0.330732	0.000000
164	210	0.328756	0.000000
368	408	0.000429	0.000000
164	246	0.000273	0.000000
364	516	0.000241	0.000000
364	410	0.000063	0.000000
331	408	0.000045	0.000000
469	521	0.000025	0.000000
137	210	0.000018	0.000000
181	246	0.000015	0.000000
188	246	0.000014	0.000000
379	516	0.000005	0.000000
309	408	0.000005	0.000000
mdist=1.000000

Gene ID: 10645
187	536	0.481370	0.000000
610	661	0.462240	0.000000
191	536	0.041552	0.000000
614	661	0.003674	0.000000
164	536	0.003390	0.000000
597	661	0.002554	0.000000
601	661	0.002091	0.000000
172	536	0.001632	0.000000
594	661	0.000408	0.000000
604	661	0.000393	0.000000
187	661	0.000277	0.000000
269	536	0.000184	0.000000
610	697	0.000135	0.000000
154	536	0.000100	0.000000
mdist=1.000000

Gene ID: 649
576	621	0.534355	0.000000
576	635	0.409473	0.000000
225	273	0.045454	0.000000
576	650	0.002196	0.000000
580	635	0.001202	0.000000
580	621	0.001074	0.000000
576	629	0.000933	0.000000
329	438	0.000924	0.000000
576	658	0.000855	0.000000
547	635	0.000828	0.000000
547	621	0.000714	0.000000
547	599	0.000714	0.000000
576	654	0.000429	0.000000
565	621	0.000361	0.000000
565	635	0.000328	0.000000
654	717	0.000159	0.000000
mdist=1.000000

Gene ID: 6768
415	486	0.610566	0.441586
245	297	0.260489	0.558278
227	297	0.069456	0.000015
447	486	0.024495	0.000000
415	465	0.023895	0.000120
399	486	0.007999	0.000000
229	297	0.002572	0.000000
211	297	0.000289	0.000000
399	465	0.000132	0.000000
202	297	0.000108	0.000000
mdist=0.595579

Gene ID: 11340
232	276	0.499391	0.507334
389	439	0.492709	0.492520
389	448	0.004586	0.000047
393	439	0.001724	0.000000
218	276	0.000620	0.000000
232	342	0.000518	0.000003
204	276	0.000201	0.000000
389	461	0.000120	0.000000
232	280	0.000083	0.000028
393	448	0.000016	0.000000
194	276	0.000011	0.000000
492	554	0.000010	0.000000
232	439	0.000006	0.000000
571	638	0.000003	0.000000
531	571	0.000003	0.000000
40	99	0.000000	0.000062
147	348	0.000000	0.000002
531	611	0.000000	0.000003
644	693	0.000000	0.000002
mdist=0.016025

Gene ID: 445
310	370	0.526556	0.421779
473	524	0.454709	0.577971
248	370	0.006530	0.000000
324	370	0.005806	0.000000
473	546	0.003812	0.000000
317	370	0.000813	0.000000
310	416	0.000718	0.000000
433	524	0.000581	0.000000
310	524	0.000287	0.000201
336	416	0.000075	0.000000
244	370	0.000042	0.000000
283	370	0.000041	0.000000
409	524	0.000029	0.000000
190	261	0.000000	0.000010
259	293	0.000000	0.000004
294	416	0.000000	0.000008
473	611	0.000000	0.000015
525	611	0.000000	0.000011
mdist=0.246621

Gene ID: 9255
167	213	0.499941	0.000000
508	563	0.417409	0.000000
455	563	0.034619	0.000000
441	563	0.012812	0.000000
512	563	0.012087	0.000000
156	213	0.005696	0.000000
406	563	0.005636	0.000000
400	563	0.003143	0.000000
432	563	0.002841	0.000000
139	188	0.001524	0.000000
416	563	0.001517	0.000000
144	188	0.001147	0.000000
139	213	0.000645	0.000000
144	213	0.000450	0.000000
167	243	0.000272	0.000000
391	563	0.000261	0.000000
mdist=1.000000

Gene ID: 10937
171	228	0.631958	0.000000
405	456	0.221326	0.000000
399	456	0.064222	0.000000
187	228	0.048482	0.000000
396	456	0.014247	0.000000
409	456	0.004750	0.000000
171	383	0.004222	0.000000
279	383	0.002214	0.000000
171	261	0.002018	0.000000
365	456	0.001954	0.000000
253	383	0.001613	0.000000
605	646	0.001236	0.000000
332	383	0.000937	0.000000
405	483	0.000819	0.000000
mdist=1.000000

Gene ID: 1250
637	686	0.470178	0.605247
342	516	0.399540	0.394696
319	516	0.038383	0.000057
390	516	0.022200	0.000000
452	516	0.018794	0.000000
342	424	0.016945	0.000000
359	516	0.008837	0.000000
323	516	0.008311	0.000000
593	686	0.004248	0.000000
462	516	0.003001	0.000000
321	516	0.002019	0.000000
612	686	0.001779	0.000000
356	516	0.001646	0.000000
342	411	0.001092	0.000000
392	516	0.001075	0.000000
342	401	0.000993	0.000000
299	516	0.000958	0.000000
mdist=0.270138

Gene ID: 1157
166	430	0.853478	0.999322
166	437	0.067184	0.000675
166	359	0.042673	0.000000
532	590	0.024915	0.000000
170	430	0.002854	0.000000
166	407	0.001654	0.000001
137	430	0.001596	0.000000
166	301	0.001578	0.000000
166	324	0.001466	0.000000
537	590	0.000638	0.000000
284	430	0.000581	0.000000
192	430	0.000413	0.000000
170	437	0.000225	0.000002
137	198	0.000219	0.000000
359	430	0.000194	0.000000
308	430	0.000178	0.000000
207	430	0.000154	0.000000
mdist=0.291688

Gene ID: 5964
325	561	0.868933	0.991437
378	561	0.033757	0.001062
356	561	0.032455	0.000000
440	561	0.026972	0.000000
325	389	0.016556	0.000000
392	561	0.004813	0.000000
340	561	0.004404	0.000000
329	561	0.003465	0.000000
332	561	0.001577	0.000000
325	377	0.001557	0.000000
508	561	0.001526	0.000000
298	561	0.001477	0.000000
389	561	0.001017	0.000000
472	561	0.000431	0.000000
325	418	0.000262	0.000000
405	561	0.000222	0.000000
522	561	0.000217	0.000000
292	561	0.000192	0.000000
428	561	0.000167	0.000000
325	537	0.000000	0.000019
52	101	0.000000	0.007481
mdist=0.260009

Gene ID: 5331
412	458	0.506735	0.476618
196	242	0.485367	0.523357
203	242	0.004020	0.000000
416	458	0.003110	0.000010
589	636	0.000471	0.000000
399	458	0.000092	0.000008
136	242	0.000083	0.000000
603	650	0.000072	0.000000
330	458	0.000029	0.000000
351	458	0.000009	0.000000
412	636	0.000005	0.000000
355	458	0.000004	0.000000
589	639	0.000003	0.000000
319	355	0.000000	0.000004
491	517	0.000000	0.000004
mdist=0.075996

Gene ID: 8364
462	510	0.332560	0.375117
283	325	0.319161	0.288943
586	636	0.254376	0.335238
581	636	0.080877	0.000036
459	510	0.006621	0.000279
274	325	0.004972	0.000317
265	325	0.000690	0.000000
259	325	0.000222	0.000000
462	636	0.000145	0.000009
740	820	0.000112	0.000000
211	325	0.000098	0.000000
466	510	0.000087	0.000039
453	510	0.000080	0.000008
462	528	0.000000	0.000004
11	103	0.000000	0.000011
mdist=0.246869

Gene ID: 939
235	283	0.436766	0.000000
429	773	0.379616	0.000000
410	773	0.076227	0.000000
235	288	0.032372	0.000000
361	773	0.027804	0.000000
239	283	0.017475	0.000000
235	773	0.012114	0.000000
401	773	0.003658	0.000000
353	773	0.003015	0.000000
241	283	0.003001	0.000000
698	773	0.002283	0.000000
429	586	0.001946	0.000000
227	283	0.001880	0.000000
239	288	0.001109	0.000000
239	773	0.000397	0.000000
410	586	0.000337	0.000000
mdist=1.000000

Gene ID: 4745
212	258	0.640295	0.000000
613	653	0.156633	0.000000
626	673	0.077659	0.000000
613	673	0.058148	0.000000
315	358	0.034351	0.000000
198	258	0.015463	0.000000
528	646	0.006906	0.000000
187	258	0.004322	0.000000
198	244	0.003987	0.000000
538	646	0.001409	0.000000
187	244	0.000827	0.000000
mdist=1.000000

Gene ID: 302
251	292	0.501981	0.000000
441	484	0.478647	0.000000
402	484	0.017239	0.000000
424	484	0.002060	0.000000
361	484	0.000049	0.000000
358	484	0.000014	0.000000
251	320	0.000003	0.000000
441	535	0.000002	0.000000
542	640	0.000002	0.000000
251	484	0.000001	0.000000
441	640	0.000001	0.000000
402	440	0.000001	0.000000
251	311	0.000000	0.000000
402	535	0.000000	0.000000
251	314	0.000000	0.000000
402	640	0.000000	0.000000
521	640	0.000000	0.000000
mdist=1.000000

Gene ID: 5580
244	381	0.492781	0.999790
248	381	0.478605	0.000000
259	381	0.026766	0.000000
325	381	0.000536	0.000000
220	381	0.000445	0.000000
193	381	0.000398	0.000000
248	335	0.000164	0.000000
244	335	0.000159	0.000000
169	381	0.000080	0.000000
166	381	0.000029	0.000000
259	335	0.000011	0.000000
244	414	0.000007	0.000000
248	414	0.000006	0.000000
169	212	0.000005	0.000000
441	492	0.000004	0.000000
244	439	0.000001	0.000000
248	439	0.000001	0.000000
166	212	0.000001	0.000000
612	700	0.000000	0.000004
248	384	0.000000	0.000175
244	384	0.000000	0.000031
mdist=1.014438

Gene ID: 11629
266	392	0.971455	0.999994
299	392	0.014765	0.000000
270	392	0.007207	0.000000
329	392	0.003535	0.000000
302	392	0.001062	0.000000
251	392	0.000987	0.000001
235	392	0.000509	0.000000
266	317	0.000281	0.000000
266	402	0.000120	0.000002
345	392	0.000037	0.000000
266	345	0.000019	0.000000
266	431	0.000011	0.000000
197	392	0.000003	0.000000
270	317	0.000003	0.000000
299	402	0.000002	0.000000
442	491	0.000002	0.000000
270	402	0.000001	0.000000
266	362	0.000001	0.000001
299	345	0.000001	0.000000
142	188	0.000000	0.000001
186	218	0.000000	0.000001
235	521	0.000000	0.000001
425	471	0.000000	0.000000
490	519	0.000000	0.000000
525	554	0.000000	0.000000
mdist=0.057084

Gene ID: 9254
173	275	0.941407	0.955891
160	275	0.043069	0.000000
173	235	0.012201	0.015812
492	587	0.001595	0.000344
494	587	0.000631	0.000000
160	235	0.000411	0.000000
753	856	0.000164	0.000000
741	856	0.000151	0.000000
173	299	0.000114	0.000000
686	856	0.000073	0.000000
564	625	0.000036	0.000000
556	625	0.000032	0.000000
686	747	0.000031	0.000000
587	625	0.000026	0.000000
428	587	0.000024	0.000000
173	257	0.000020	0.000219
655	856	0.000015	0.000000
542	587	0.000000	0.027320
173	587	0.000000	0.000415
mdist=0.092056

Gene ID: 7375
433	478	0.638522	0.000000
296	339	0.317260	0.000000
593	660	0.018115	0.000000
602	660	0.011953	0.000000
573	628	0.004261	0.000000
421	478	0.003912	0.000000
573	660	0.003241	0.000000
593	669	0.000882	0.000000
263	339	0.000564	0.000000
415	478	0.000394	0.000000
248	339	0.000357	0.000000
408	478	0.000272	0.000000
602	669	0.000269	0.000000
mdist=1.000000

Gene ID: 3235
405	455	0.499689	0.453492
225	278	0.462100	0.546488
201	278	0.030829	0.000000
207	278	0.006325	0.000000
364	455	0.000352	0.000000
341	455	0.000351	0.000000
195	278	0.000161	0.000000
186	278	0.000139	0.000000
546	608	0.000028	0.000000
334	455	0.000008	0.000000
546	597	0.000007	0.000000
348	455	0.000005	0.000000
405	467	0.000003	0.000000
405	488	0.000003	0.000000
225	455	0.000000	0.000020
mdist=0.168816

Gene ID: 12718
234	280	0.804981	0.996021
203	280	0.052439	0.000000
234	310	0.049476	0.000181
203	255	0.018509	0.000000
172	280	0.014615	0.000000
178	280	0.012842	0.000000
255	310	0.009681	0.000000
203	310	0.007027	0.000000
153	280	0.005718	0.000000
172	213	0.004072	0.000000
322	388	0.003766	0.000077
172	255	0.002829	0.000000
178	255	0.002671	0.000000
172	310	0.002665	0.000000
178	310	0.002244	0.000056
322	367	0.002128	0.000000
257	310	0.001220	0.000000
153	310	0.001158	0.000000
153	213	0.001018	0.000000
153	255	0.000941	0.000000
39	101	0.000000	0.003511
234	296	0.000000	0.000042
313	388	0.000000	0.000035
629	681	0.000000	0.000077
mdist=0.389410

Gene ID: 2025
463	515	0.644706	0.533895
256	313	0.352381	0.016083
256	319	0.001024	0.000001
247	313	0.000944	0.000000
463	531	0.000330	0.000000
431	515	0.000264	0.000000
194	313	0.000102	0.000000
213	313	0.000069	0.000000
213	260	0.000056	0.000000
233	313	0.000041	0.000000
194	260	0.000040	0.000000
178	313	0.000020	0.000000
463	519	0.000014	0.000002
134	178	0.000009	0.000000
55	99	0.000000	0.000000
122	421	0.000000	0.000001
134	313	0.000000	0.449778
134	319	0.000000	0.000146
134	515	0.000000	0.000000
138	319	0.000000	0.000091
143	313	0.000000	0.000000
345	393	0.000000	0.000000
356	546	0.000000	0.000000
380	427	0.000000	0.000000
395	430	0.000000	0.000000
451	559	0.000000	0.000000
526	582	0.000000	0.000000
694	796	0.000000	0.000000
mdist=0.900036

Gene ID: 4807
360	431	0.456141	0.471832
187	249	0.450158	0.527499
197	249	0.030412	0.000000
192	249	0.028616	0.000000
208	249	0.016909	0.000000
325	380	0.005986	0.000000
380	431	0.004364	0.000002
363	431	0.004148	0.000170
325	431	0.003266	0.000000
49	107	0.000000	0.000487
187	431	0.000000	0.000008
291	431	0.000000	0.000001
mdist=0.187055

Gene ID: 8524
231	286	0.972044	0.999991
430	594	0.005656	0.000001
499	594	0.002994	0.000000
494	594	0.002308	0.000000
372	452	0.002303	0.000000
449	594	0.002031	0.000000
499	564	0.001750	0.000000
430	564	0.001705	0.000000
513	594	0.001466	0.000000
513	564	0.001285	0.000000
494	564	0.001218	0.000000
446	594	0.000931	0.000000
505	594	0.000803	0.000000
430	505	0.000738	0.000000
449	564	0.000671	0.000000
505	564	0.000546	0.000000
449	505	0.000526	0.000000
372	594	0.000400	0.000000
381	452	0.000322	0.000000
446	564	0.000303	0.000000
32	78	0.000000	0.000001
32	154	0.000000	0.000004
317	360	0.000000	0.000001
329	515	0.000000	0.000001
545	577	0.000000	0.000001
mdist=0.055911

Gene ID: 10372
264	466	0.670534	0.998634
264	423	0.137874	0.000000
230	466	0.086260	0.000000
264	496	0.056887	0.001306
230	423	0.016019	0.000000
230	496	0.007673	0.000000
264	434	0.006253	0.000014
321	466	0.003334	0.000000
254	466	0.003333	0.000000
294	466	0.002617	0.000000
230	284	0.001662	0.000000
210	466	0.001561	0.000038
244	466	0.001147	0.000000
182	466	0.001010	0.000000
230	434	0.000750	0.000000
254	423	0.000662	0.000000
321	423	0.000649	0.000000
294	423	0.000618	0.000000
310	466	0.000584	0.000000
359	466	0.000574	0.000000
3	101	0.000000	0.000008
mdist=0.656216

Gene ID: 7718
298	348	0.499476	0.000000
474	521	0.487729	0.000000
452	521	0.006081	0.000000
415	521	0.004634	0.000000
427	521	0.000971	0.000000
302	348	0.000716	0.000000
415	473	0.000102	0.000000
431	521	0.000098	0.000000
483	521	0.000072	0.000000
427	473	0.000035	0.000000
298	521	0.000034	0.000000
610	671	0.000030	0.000000
424	521	0.000009	0.000000
298	354	0.000007	0.000000
431	473	0.000003	0.000000
298	439	0.000002	0.000000
mdist=1.000000

Gene ID: 17406
285	669	0.811786	0.996273
285	655	0.140612	0.000443
310	669	0.018729	0.000035
270	669	0.013914	0.000000
310	655	0.003264	0.000000
270	655	0.002402	0.000000
285	466	0.002073	0.000060
315	669	0.001943	0.000029
587	669	0.001436	0.002603
258	669	0.001244	0.000000
587	655	0.000411	0.000000
367	669	0.000383	0.000000
315	655	0.000339	0.000000
199	669	0.000286	0.000000
495	669	0.000226	0.000000
270	310	0.000220	0.000000
258	655	0.000214	0.000000
295	669	0.000196	0.000000
285	631	0.000152	0.000000
360	669	0.000087	0.000000
216	669	0.000081	0.000000
239	669	0.000000	0.000054
285	671	0.000000	0.000504
mdist=0.372422

Gene ID: 16275
220	372	0.708980	0.999825
266	372	0.209349	0.000000
258	372	0.020073	0.000000
280	372	0.014815	0.000000
220	385	0.014052	0.000089
224	372	0.011599	0.000000
516	570	0.006066	0.000000
266	385	0.003731	0.000000
220	285	0.003382	0.000071
292	372	0.002580	0.000000
220	303	0.001838	0.000000
324	372	0.001316	0.000000
309	372	0.000635	0.000000
258	385	0.000370	0.000000
189	372	0.000365	0.000000
280	385	0.000250	0.000000
224	385	0.000230	0.000000
258	303	0.000195	0.000000
220	414	0.000173	0.000000
35	101	0.000000	0.000009
220	465	0.000000	0.000005
mdist=0.581720

Gene ID: 4330
281	425	0.915128	0.000000
194	425	0.025673	0.000000
186	425	0.018959	0.000000
371	425	0.012694	0.000000
281	342	0.006498	0.000000
173	425	0.004841	0.000000
155	425	0.003721	0.000000
324	425	0.002934	0.000000
180	425	0.002837	0.000000
183	425	0.002420	0.000000
281	353	0.002171	0.000000
247	425	0.000700	0.000000
140	425	0.000418	0.000000
285	425	0.000281	0.000000
342	425	0.000253	0.000000
281	401	0.000160	0.000000
506	564	0.000158	0.000000
322	425	0.000093	0.000000
281	478	0.000062	0.000000
mdist=1.000000

Gene ID: 12331
184	232	0.524720	0.537249
319	380	0.294655	0.462687
304	380	0.151331	0.000000
268	380	0.019565	0.000000
184	380	0.003867	0.000000
262	380	0.003863	0.000000
270	380	0.001983	0.000000
268	316	0.000009	0.000000
247	380	0.000002	0.000000
262	316	0.000001	0.000000
270	316	0.000001	0.000000
233	380	0.000001	0.000000
184	316	0.000000	0.000000
184	244	0.000000	0.000007
540	589	0.000000	0.000000
184	435	0.000000	0.000008
184	648	0.000000	0.000005
307	621	0.000000	0.000013
319	435	0.000000	0.000007
423	470	0.000000	0.000008
530	632	0.000000	0.000011
540	574	0.000000	0.000005
mdist=0.361249

Gene ID: 14924
150	196	0.997478	0.999884
154	196	0.002275	0.000000
150	240	0.000246	0.000000
154	240	0.000001	0.000000
150	243	0.000000	0.000000
154	243	0.000000	0.000000
150	297	0.000000	0.000000
224	297	0.000000	0.000000
234	297	0.000000	0.000000
150	312	0.000000	0.000000
150	321	0.000000	0.000000
224	312	0.000000	0.000000
224	321	0.000000	0.000000
207	297	0.000000	0.000000
234	312	0.000000	0.000000
234	321	0.000000	0.000000
154	297	0.000000	0.000000
150	330	0.000000	0.000000
243	347	0.000000	0.000058
307	339	0.000000	0.000058
mdist=0.005044

Gene ID: 4444
561	604	0.405284	0.537078
276	325	0.371236	0.462319
729	789	0.181776	0.000000
280	325	0.015011	0.000010
252	325	0.010135	0.000000
481	604	0.006540	0.000027
276	352	0.005603	0.000000
721	789	0.002087	0.000000
276	386	0.002041	0.000000
252	352	0.000285	0.000000
561	608	0.000000	0.000567
mdist=0.446884

Gene ID: 14628
264	315	0.974454	0.000000
268	315	0.017291	0.000000
472	526	0.003393	0.000000
470	526	0.001389	0.000000
264	369	0.001162	0.000000
499	550	0.000866	0.000000
231	315	0.000591	0.000000
503	550	0.000254	0.000000
264	363	0.000165	0.000000
508	550	0.000122	0.000000
275	315	0.000101	0.000000
264	418	0.000087	0.000000
184	238	0.000050	0.000000
217	315	0.000028	0.000000
268	369	0.000017	0.000000
493	550	0.000016	0.000000
231	288	0.000013	0.000000
mdist=1.000000

Gene ID: 6428
247	298	0.989375	0.999910
531	570	0.007189	0.000000
251	298	0.003008	0.000045
561	613	0.000130	0.000000
711	753	0.000103	0.000000
666	745	0.000050	0.000000
666	722	0.000045	0.000000
247	316	0.000025	0.000000
392	453	0.000016	0.000000
666	715	0.000014	0.000000
708	753	0.000014	0.000000
561	619	0.000013	0.000000
596	672	0.000012	0.000000
596	654	0.000007	0.000000
666	699	0.000000	0.000011
59	107	0.000000	0.000034
mdist=0.021160

Gene ID: 467
203	399	0.559917	0.000000
322	399	0.132473	0.000000
203	254	0.126294	0.000000
177	399	0.062471	0.000000
207	399	0.060796	0.000000
287	399	0.030011	0.000000
207	254	0.017234	0.000000
177	254	0.004468	0.000000
307	399	0.003157	0.000000
203	348	0.001475	0.000000
203	271	0.000845	0.000000
348	399	0.000428	0.000000
203	424	0.000268	0.000000
207	348	0.000164	0.000000
mdist=1.000000

Gene ID: 7419
165	373	0.371648	0.453166
558	698	0.247552	0.000000
569	698	0.223846	0.546532
153	373	0.051327	0.000000
210	373	0.038590	0.000000
536	698	0.018491	0.000000
165	322	0.015952	0.000000
150	373	0.013391	0.000000
785	876	0.008306	0.000000
560	698	0.004296	0.000000
785	882	0.003324	0.000000
165	389	0.003278	0.000020
165	698	0.000000	0.000070
569	675	0.000000	0.000012
452	493	0.000000	0.000006
165	493	0.000000	0.000040
165	382	0.000000	0.000147
329	373	0.000000	0.000006
mdist=0.808970

Gene ID: 9481
261	316	0.499638	0.492593
415	487	0.497749	0.507361
421	487	0.001930	0.000032
415	500	0.000232	0.000000
397	487	0.000220	0.000003
261	323	0.000080	0.000000
246	316	0.000059	0.000000
261	487	0.000043	0.000000
415	510	0.000020	0.000000
353	487	0.000011	0.000000
415	529	0.000006	0.000000
